1000
s831 t1000
s907 t509
s907 t684
s907 t339
s907 t646
s907 t90
s907 t744
s907 t127
s907 t128
s907 t495
s907 t188
s907 t14
s907 t580
s907 t740
s907 t470
s907 t297
s907 t414
s907 t854
s907 t330
s907 t978
s907 t902
s907 t444
s907 t736
s907 t796
s907 t112
s907 t108
s907 t395
s778 t35
s778 t163
s778 t421
s778 t196
s778 t499
s778 t473
s778 t908
s778 t786
s778 t751
s778 t741
s778 t249
s778 t361
s778 t928
s778 t956
s778 t68
s778 t560
s778 t618
s778 t178
s778 t354
s778 t442
s778 t516
s778 t498
s778 t1
s778 t110
s778 t502
s778 t53
s778 t386
s778 t95
s778 t611
s778 t594
s778 t708
s778 t201
s778 t900
s778 t194
s778 t882
s778 t349
s778 t441
s778 t866
s778 t635
s778 t257
s778 t382
s778 t111
s778 t180
s778 t509
s778 t684
s778 t339
s778 t646
s778 t623
s778 t744
s778 t127
s778 t128
s778 t495
s778 t188
s778 t14
s778 t740
s778 t470
s778 t414
s778 t374
s778 t854
s778 t330
s778 t978
s778 t902
s778 t444
s778 t796
s778 t112
s778 t108
s778 t395
s778 t150
s778 t185
s409 t657
s409 t35
s409 t542
s409 t786
s409 t306
s409 t937
s409 t187
s409 t513
s409 t218
s409 t560
s409 t618
s409 t325
s409 t759
s409 t442
s409 t1
s409 t110
s409 t53
s409 t888
s409 t775
s409 t322
s409 t349
s409 t44
s409 t257
s409 t971
s409 t180
s409 t646
s409 t623
s409 t90
s409 t744
s409 t127
s409 t128
s409 t495
s409 t188
s409 t445
s409 t580
s409 t740
s409 t470
s409 t297
s409 t414
s409 t374
s409 t854
s409 t330
s409 t978
s409 t444
s409 t796
s409 t112
s409 t108
s409 t395
s409 t150
s409 t185
s409 t879
s138 t842
s138 t786
s138 t783
s138 t173
s138 t737
s138 t956
s138 t560
s138 t289
s138 t354
s138 t830
s138 t516
s138 t110
s138 t611
s138 t594
s138 t775
s138 t322
s138 t620
s138 t194
s138 t788
s138 t349
s138 t441
s138 t635
s138 t44
s138 t971
s138 t111
s138 t509
s138 t684
s138 t646
s138 t623
s138 t90
s138 t127
s138 t128
s138 t495
s138 t14
s138 t414
s138 t854
s138 t330
s138 t978
s138 t736
s138 t796
s138 t112
s138 t108
s138 t395
s138 t150
s138 t185
s138 t879
s138 t531
s138 t781
s670 t783
s670 t249
s670 t937
s670 t187
s670 t737
s670 t956
s670 t68
s670 t513
s670 t618
s670 t325
s670 t289
s670 t220
s670 t516
s670 t1
s670 t110
s670 t594
s670 t708
s670 t900
s670 t194
s670 t882
s670 t349
s670 t866
s670 t635
s670 t44
s670 t257
s670 t382
s670 t971
s670 t111
s670 t684
s670 t339
s670 t623
s670 t744
s670 t127
s670 t128
s670 t188
s670 t580
s670 t740
s670 t470
s670 t414
s670 t854
s670 t330
s670 t978
s670 t902
s670 t444
s670 t736
s670 t112
s670 t395
s670 t150
s670 t185
s670 t879
s670 t531
s670 t781
s670 t161
s141 t106
s141 t786
s141 t826
s141 t162
s141 t249
s141 t361
s141 t187
s141 t699
s141 t68
s141 t218
s141 t618
s141 t325
s141 t354
s141 t220
s141 t830
s141 t759
s141 t498
s141 t110
s141 t502
s141 t53
s141 t386
s141 t95
s141 t594
s141 t775
s141 t202
s141 t900
s141 t194
s141 t788
s141 t441
s141 t635
s141 t44
s141 t257
s141 t382
s141 t971
s141 t111
s141 t180
s141 t509
s141 t646
s141 t623
s141 t90
s141 t744
s141 t127
s141 t128
s141 t495
s141 t188
s141 t14
s141 t445
s141 t740
s141 t470
s141 t297
s141 t414
s141 t374
s141 t854
s141 t978
s141 t902
s141 t444
s141 t796
s141 t112
s141 t108
s141 t150
s141 t185
s141 t879
s141 t531
s141 t161
s475 t196
s475 t249
s475 t361
s475 t187
s475 t173
s475 t737
s475 t699
s475 t513
s475 t325
s475 t830
s475 t516
s475 t1
s475 t53
s475 t386
s475 t888
s475 t775
s475 t322
s475 t202
s475 t708
s475 t900
s475 t194
s475 t788
s475 t866
s475 t635
s475 t44
s475 t382
s475 t111
s475 t180
s475 t509
s475 t684
s475 t339
s475 t646
s475 t623
s475 t90
s475 t744
s475 t128
s475 t495
s475 t188
s475 t14
s475 t445
s475 t580
s475 t740
s475 t297
s475 t414
s475 t374
s475 t854
s475 t330
s475 t978
s475 t902
s475 t736
s475 t112
s475 t108
s475 t395
s475 t150
s475 t879
s475 t531
s475 t781
s475 t161
s475 t828
s249 t91
s249 t499
s249 t473
s249 t7
s249 t937
s249 t173
s249 t956
s249 t513
s249 t560
s249 t618
s249 t220
s249 t830
s249 t897
s249 t759
s249 t442
s249 t516
s249 t498
s249 t110
s249 t502
s249 t386
s249 t95
s249 t202
s249 t708
s249 t201
s249 t900
s249 t788
s249 t349
s249 t441
s249 t866
s249 t635
s249 t44
s249 t257
s249 t382
s249 t971
s249 t509
s249 t684
s249 t339
s249 t623
s249 t744
s249 t127
s249 t188
s249 t14
s249 t445
s249 t580
s249 t740
s249 t470
s249 t297
s249 t414
s249 t854
s249 t978
s249 t902
s249 t444
s249 t736
s249 t112
s249 t108
s249 t395
s249 t185
s249 t879
s249 t531
s249 t781
s249 t161
s249 t828
s249 t975
s547 t178
s547 t354
s547 t220
s547 t647
s547 t830
s547 t897
s547 t195
s547 t110
s547 t53
s547 t386
s547 t594
s547 t775
s547 t708
s547 t201
s547 t620
s547 t194
s547 t788
s547 t349
s547 t441
s547 t866
s547 t44
s547 t257
s547 t382
s547 t111
s547 t180
s547 t646
s547 t623
s547 t744
s547 t127
s547 t128
s547 t188
s547 t445
s547 t740
s547 t470
s547 t297
s547 t414
s547 t374
s547 t854
s547 t978
s547 t902
s547 t444
s547 t736
s547 t796
s547 t112
s547 t108
s547 t395
s547 t531
s547 t781
s547 t161
s547 t828
s547 t975
s429 t842
s429 t473
s429 t783
s429 t937
s429 t218
s429 t560
s429 t178
s429 t220
s429 t195
s429 t516
s429 t498
s429 t1
s429 t611
s429 t594
s429 t888
s429 t775
s429 t202
s429 t708
s429 t620
s429 t882
s429 t866
s429 t635
s429 t971
s429 t180
s429 t509
s429 t339
s429 t646
s429 t623
s429 t90
s429 t128
s429 t495
s429 t14
s429 t580
s429 t740
s429 t470
s429 t297
s429 t414
s429 t374
s429 t854
s429 t330
s429 t978
s429 t902
s429 t796
s429 t112
s429 t108
s429 t395
s429 t150
s429 t185
s429 t879
s429 t531
s429 t781
s429 t161
s429 t828
s429 t975
s429 t338
s404 t908
s404 t249
s404 t187
s404 t173
s404 t325
s404 t289
s404 t354
s404 t220
s404 t647
s404 t830
s404 t897
s404 t195
s404 t759
s404 t442
s404 t516
s404 t110
s404 t502
s404 t53
s404 t611
s404 t322
s404 t708
s404 t194
s404 t882
s404 t349
s404 t441
s404 t866
s404 t635
s404 t257
s404 t382
s404 t111
s404 t180
s404 t509
s404 t684
s404 t339
s404 t646
s404 t623
s404 t90
s404 t127
s404 t128
s404 t188
s404 t14
s404 t445
s404 t740
s404 t470
s404 t854
s404 t330
s404 t978
s404 t902
s404 t444
s404 t736
s404 t108
s404 t395
s404 t150
s404 t185
s404 t879
s404 t531
s404 t781
s404 t161
s404 t828
s404 t975
s404 t338
s333 t417
s333 t786
s333 t306
s333 t751
s333 t937
s333 t383
s333 t956
s333 t699
s333 t218
s333 t618
s333 t220
s333 t647
s333 t897
s333 t195
s333 t442
s333 t1
s333 t502
s333 t53
s333 t594
s333 t888
s333 t322
s333 t708
s333 t201
s333 t900
s333 t194
s333 t882
s333 t349
s333 t866
s333 t257
s333 t382
s333 t111
s333 t180
s333 t509
s333 t684
s333 t339
s333 t646
s333 t90
s333 t127
s333 t128
s333 t188
s333 t14
s333 t445
s333 t580
s333 t740
s333 t470
s333 t297
s333 t414
s333 t374
s333 t854
s333 t330
s333 t978
s333 t902
s333 t444
s333 t736
s333 t796
s333 t112
s333 t108
s333 t395
s333 t185
s333 t879
s333 t531
s333 t781
s333 t161
s333 t975
s333 t338
s696 t130
s696 t542
s696 t826
s696 t162
s696 t783
s696 t898
s696 t937
s696 t68
s696 t560
s696 t325
s696 t289
s696 t220
s696 t442
s696 t516
s696 t1
s696 t95
s696 t611
s696 t594
s696 t322
s696 t202
s696 t201
s696 t900
s696 t788
s696 t882
s696 t441
s696 t866
s696 t257
s696 t971
s696 t111
s696 t180
s696 t646
s696 t623
s696 t744
s696 t495
s696 t188
s696 t14
s696 t445
s696 t740
s696 t470
s696 t297
s696 t414
s696 t854
s696 t330
s696 t978
s696 t736
s696 t796
s696 t112
s696 t108
s696 t395
s696 t150
s696 t185
s696 t879
s696 t531
s696 t781
s696 t161
s696 t828
s696 t975
s696 t338
s696 t801
s696 t559
s978 t421
s978 t7
s978 t783
s978 t173
s978 t383
s978 t956
s978 t699
s978 t560
s978 t220
s978 t647
s978 t897
s978 t759
s978 t442
s978 t386
s978 t95
s978 t775
s978 t201
s978 t620
s978 t194
s978 t788
s978 t882
s978 t349
s978 t866
s978 t635
s978 t257
s978 t382
s978 t971
s978 t111
s978 t684
s978 t339
s978 t90
s978 t744
s978 t127
s978 t128
s978 t495
s978 t188
s978 t445
s978 t580
s978 t740
s978 t470
s978 t297
s978 t374
s978 t854
s978 t330
s978 t902
s978 t444
s978 t736
s978 t796
s978 t112
s978 t108
s978 t395
s978 t185
s978 t879
s978 t531
s978 t781
s978 t161
s978 t828
s978 t975
s978 t338
s978 t801
s978 t559
s693 t741
s693 t361
s693 t383
s693 t956
s693 t513
s693 t560
s693 t618
s693 t178
s693 t897
s693 t195
s693 t759
s693 t442
s693 t516
s693 t498
s693 t386
s693 t594
s693 t775
s693 t202
s693 t201
s693 t900
s693 t194
s693 t882
s693 t349
s693 t441
s693 t866
s693 t635
s693 t257
s693 t382
s693 t111
s693 t180
s693 t509
s693 t684
s693 t339
s693 t646
s693 t623
s693 t90
s693 t744
s693 t495
s693 t188
s693 t14
s693 t445
s693 t580
s693 t740
s693 t470
s693 t297
s693 t414
s693 t374
s693 t854
s693 t330
s693 t902
s693 t444
s693 t736
s693 t112
s693 t108
s693 t395
s693 t150
s693 t879
s693 t531
s693 t781
s693 t161
s693 t828
s693 t975
s693 t338
s693 t801
s693 t559
s809 t91
s809 t417
s809 t222
s809 t162
s809 t751
s809 t741
s809 t187
s809 t289
s809 t220
s809 t897
s809 t516
s809 t53
s809 t611
s809 t594
s809 t888
s809 t202
s809 t708
s809 t882
s809 t635
s809 t257
s809 t382
s809 t111
s809 t180
s809 t684
s809 t623
s809 t744
s809 t127
s809 t128
s809 t188
s809 t580
s809 t470
s809 t414
s809 t374
s809 t854
s809 t330
s809 t978
s809 t902
s809 t444
s809 t736
s809 t796
s809 t112
s809 t108
s809 t395
s809 t150
s809 t185
s809 t879
s809 t781
s809 t161
s809 t828
s809 t975
s809 t338
s809 t801
s809 t559
s809 t403
s809 t278
s809 t551
s809 t671
s566 t187
s566 t68
s566 t516
s566 t502
s566 t775
s566 t322
s566 t620
s566 t194
s566 t882
s566 t382
s566 t971
s566 t111
s566 t509
s566 t684
s566 t646
s566 t623
s566 t90
s566 t128
s566 t580
s566 t740
s566 t470
s566 t297
s566 t414
s566 t374
s566 t854
s566 t330
s566 t978
s566 t902
s566 t736
s566 t796
s566 t108
s566 t395
s566 t150
s566 t185
s566 t879
s566 t781
s566 t828
s566 t975
s566 t801
s566 t403
s566 t278
s566 t551
s566 t671
s394 t325
s394 t178
s394 t354
s394 t220
s394 t830
s394 t897
s394 t759
s394 t498
s394 t1
s394 t110
s394 t611
s394 t322
s394 t202
s394 t194
s394 t788
s394 t882
s394 t349
s394 t257
s394 t382
s394 t971
s394 t339
s394 t623
s394 t90
s394 t744
s394 t128
s394 t188
s394 t14
s394 t445
s394 t580
s394 t414
s394 t374
s394 t854
s394 t902
s394 t444
s394 t112
s394 t108
s394 t150
s394 t185
s394 t879
s394 t531
s394 t781
s394 t161
s394 t828
s394 t801
s394 t559
s394 t278
s394 t551
s394 t671
s993 t592
s993 t683
s993 t783
s993 t187
s993 t218
s993 t289
s993 t830
s993 t516
s993 t498
s993 t53
s993 t594
s993 t322
s993 t202
s993 t900
s993 t194
s993 t788
s993 t882
s993 t349
s993 t441
s993 t44
s993 t382
s993 t971
s993 t111
s993 t180
s993 t684
s993 t623
s993 t90
s993 t744
s993 t127
s993 t128
s993 t188
s993 t14
s993 t445
s993 t580
s993 t740
s993 t470
s993 t297
s993 t374
s993 t330
s993 t444
s993 t736
s993 t796
s993 t108
s993 t395
s993 t150
s993 t185
s993 t879
s993 t531
s993 t781
s993 t828
s993 t338
s993 t559
s993 t403
s993 t278
s993 t551
s993 t671
s993 t549
s34 t173
s34 t68
s34 t618
s34 t354
s34 t516
s34 t1
s34 t502
s34 t386
s34 t95
s34 t888
s34 t202
s34 t201
s34 t882
s34 t441
s34 t866
s34 t44
s34 t257
s34 t382
s34 t971
s34 t339
s34 t646
s34 t744
s34 t127
s34 t495
s34 t188
s34 t14
s34 t445
s34 t580
s34 t740
s34 t470
s34 t297
s34 t414
s34 t374
s34 t854
s34 t330
s34 t902
s34 t736
s34 t796
s34 t112
s34 t108
s34 t781
s34 t161
s34 t828
s34 t975
s34 t338
s34 t559
s34 t403
s34 t278
s34 t551
s34 t671
s34 t549
s34 t654
s481 t956
s481 t699
s481 t513
s481 t560
s481 t618
s481 t325
s481 t354
s481 t759
s481 t516
s481 t110
s481 t53
s481 t95
s481 t322
s481 t201
s481 t900
s481 t788
s481 t441
s481 t635
s481 t257
s481 t382
s481 t180
s481 t623
s481 t744
s481 t127
s481 t14
s481 t445
s481 t470
s481 t414
s481 t374
s481 t444
s481 t736
s481 t796
s481 t112
s481 t108
s481 t395
s481 t150
s481 t185
s481 t879
s481 t531
s481 t161
s481 t828
s481 t975
s481 t338
s481 t801
s481 t403
s481 t278
s481 t551
s481 t671
s481 t761
s481 t654
s80 t222
s80 t786
s80 t898
s80 t928
s80 t699
s80 t354
s80 t195
s80 t759
s80 t1
s80 t110
s80 t502
s80 t53
s80 t386
s80 t594
s80 t888
s80 t202
s80 t708
s80 t201
s80 t900
s80 t194
s80 t882
s80 t349
s80 t44
s80 t257
s80 t971
s80 t111
s80 t180
s80 t646
s80 t623
s80 t744
s80 t128
s80 t495
s80 t188
s80 t580
s80 t740
s80 t414
s80 t374
s80 t854
s80 t978
s80 t444
s80 t736
s80 t112
s80 t108
s80 t395
s80 t150
s80 t185
s80 t879
s80 t531
s80 t781
s80 t828
s80 t801
s80 t559
s80 t403
s80 t278
s80 t671
s80 t761
s80 t549
s80 t654
s724 t421
s724 t786
s724 t783
s724 t898
s724 t937
s724 t173
s724 t699
s724 t218
s724 t618
s724 t354
s724 t647
s724 t498
s724 t1
s724 t110
s724 t502
s724 t95
s724 t888
s724 t775
s724 t322
s724 t202
s724 t620
s724 t194
s724 t788
s724 t349
s724 t441
s724 t866
s724 t635
s724 t44
s724 t257
s724 t382
s724 t971
s724 t111
s724 t339
s724 t623
s724 t90
s724 t744
s724 t127
s724 t128
s724 t495
s724 t580
s724 t740
s724 t297
s724 t414
s724 t374
s724 t330
s724 t902
s724 t444
s724 t736
s724 t796
s724 t108
s724 t150
s724 t185
s724 t531
s724 t828
s724 t801
s724 t559
s724 t403
s724 t551
s724 t671
s724 t761
s724 t549
s724 t654
s724 t113
s724 t280
s639 t249
s639 t68
s639 t218
s639 t897
s639 t195
s639 t502
s639 t95
s639 t611
s639 t888
s639 t322
s639 t708
s639 t201
s639 t620
s639 t194
s639 t788
s639 t349
s639 t441
s639 t635
s639 t44
s639 t257
s639 t971
s639 t684
s639 t339
s639 t646
s639 t623
s639 t90
s639 t744
s639 t127
s639 t128
s639 t495
s639 t188
s639 t14
s639 t445
s639 t580
s639 t297
s639 t414
s639 t374
s639 t854
s639 t330
s639 t978
s639 t902
s639 t444
s639 t736
s639 t108
s639 t150
s639 t185
s639 t879
s639 t531
s639 t975
s639 t338
s639 t801
s639 t559
s639 t403
s639 t278
s639 t551
s639 t671
s639 t761
s639 t654
s639 t113
s639 t280
s599 t826
s599 t7
s599 t173
s599 t513
s599 t560
s599 t325
s599 t354
s599 t498
s599 t594
s599 t888
s599 t775
s599 t620
s599 t194
s599 t788
s599 t882
s599 t349
s599 t441
s599 t866
s599 t257
s599 t971
s599 t180
s599 t509
s599 t646
s599 t623
s599 t744
s599 t127
s599 t495
s599 t188
s599 t445
s599 t580
s599 t740
s599 t470
s599 t414
s599 t374
s599 t330
s599 t444
s599 t736
s599 t796
s599 t112
s599 t395
s599 t150
s599 t185
s599 t879
s599 t531
s599 t781
s599 t161
s599 t828
s599 t975
s599 t338
s599 t559
s599 t403
s599 t278
s599 t551
s599 t761
s599 t549
s599 t654
s599 t113
s599 t280
s599 t626
s153 t306
s153 t249
s153 t699
s153 t502
s153 t386
s153 t611
s153 t594
s153 t775
s153 t322
s153 t708
s153 t194
s153 t788
s153 t882
s153 t349
s153 t441
s153 t866
s153 t635
s153 t44
s153 t257
s153 t971
s153 t111
s153 t180
s153 t509
s153 t90
s153 t744
s153 t128
s153 t495
s153 t188
s153 t14
s153 t445
s153 t470
s153 t297
s153 t374
s153 t854
s153 t330
s153 t978
s153 t902
s153 t736
s153 t796
s153 t112
s153 t395
s153 t150
s153 t185
s153 t781
s153 t161
s153 t828
s153 t975
s153 t338
s153 t801
s153 t559
s153 t403
s153 t278
s153 t551
s153 t671
s153 t761
s153 t549
s153 t654
s153 t113
s153 t280
s153 t626
s153 t436
s948 t68
s948 t218
s948 t354
s948 t647
s948 t110
s948 t386
s948 t95
s948 t611
s948 t594
s948 t322
s948 t708
s948 t201
s948 t620
s948 t788
s948 t866
s948 t635
s948 t382
s948 t111
s948 t509
s948 t339
s948 t646
s948 t90
s948 t744
s948 t127
s948 t495
s948 t188
s948 t14
s948 t580
s948 t414
s948 t374
s948 t330
s948 t978
s948 t902
s948 t444
s948 t796
s948 t112
s948 t108
s948 t531
s948 t781
s948 t975
s948 t338
s948 t801
s948 t559
s948 t403
s948 t551
s948 t671
s948 t761
s948 t654
s948 t113
s948 t280
s948 t626
s948 t436
s948 t450
s230 t68
s230 t618
s230 t647
s230 t830
s230 t386
s230 t888
s230 t322
s230 t788
s230 t882
s230 t441
s230 t971
s230 t111
s230 t180
s230 t509
s230 t339
s230 t646
s230 t127
s230 t128
s230 t495
s230 t14
s230 t580
s230 t297
s230 t854
s230 t330
s230 t902
s230 t796
s230 t112
s230 t395
s230 t150
s230 t185
s230 t879
s230 t531
s230 t781
s230 t161
s230 t828
s230 t975
s230 t338
s230 t801
s230 t551
s230 t671
s230 t761
s230 t549
s230 t113
s230 t280
s230 t626
s230 t436
s230 t450
s747 t53
s747 t611
s747 t594
s747 t322
s747 t201
s747 t620
s747 t900
s747 t194
s747 t441
s747 t866
s747 t44
s747 t382
s747 t180
s747 t684
s747 t339
s747 t623
s747 t90
s747 t744
s747 t495
s747 t14
s747 t445
s747 t740
s747 t470
s747 t297
s747 t414
s747 t374
s747 t330
s747 t902
s747 t796
s747 t112
s747 t108
s747 t531
s747 t781
s747 t161
s747 t828
s747 t975
s747 t338
s747 t801
s747 t559
s747 t403
s747 t551
s747 t671
s747 t761
s747 t549
s747 t654
s747 t113
s747 t280
s747 t436
s747 t450
s686 t173
s686 t699
s686 t289
s686 t220
s686 t897
s686 t442
s686 t498
s686 t110
s686 t386
s686 t95
s686 t708
s686 t201
s686 t900
s686 t866
s686 t635
s686 t180
s686 t684
s686 t339
s686 t646
s686 t623
s686 t744
s686 t495
s686 t14
s686 t445
s686 t470
s686 t297
s686 t374
s686 t854
s686 t330
s686 t978
s686 t902
s686 t736
s686 t796
s686 t112
s686 t108
s686 t395
s686 t150
s686 t879
s686 t531
s686 t781
s686 t161
s686 t828
s686 t975
s686 t338
s686 t559
s686 t403
s686 t278
s686 t551
s686 t671
s686 t761
s686 t549
s686 t654
s686 t113
s686 t280
s686 t436
s686 t450
s686 t189
s503 t783
s503 t513
s503 t325
s503 t178
s503 t897
s503 t195
s503 t498
s503 t611
s503 t594
s503 t322
s503 t201
s503 t788
s503 t882
s503 t349
s503 t635
s503 t180
s503 t509
s503 t646
s503 t623
s503 t127
s503 t128
s503 t495
s503 t188
s503 t445
s503 t740
s503 t297
s503 t414
s503 t854
s503 t978
s503 t444
s503 t112
s503 t108
s503 t395
s503 t150
s503 t185
s503 t879
s503 t781
s503 t161
s503 t828
s503 t338
s503 t801
s503 t559
s503 t278
s503 t671
s503 t761
s503 t549
s503 t113
s503 t626
s503 t450
s503 t189
s503 t598
s503 t670
s320 t325
s320 t442
s320 t1
s320 t110
s320 t502
s320 t201
s320 t788
s320 t441
s320 t866
s320 t971
s320 t509
s320 t684
s320 t646
s320 t90
s320 t744
s320 t128
s320 t580
s320 t414
s320 t374
s320 t854
s320 t330
s320 t978
s320 t902
s320 t395
s320 t185
s320 t879
s320 t781
s320 t161
s320 t403
s320 t278
s320 t551
s320 t671
s320 t761
s320 t549
s320 t113
s320 t280
s320 t626
s320 t436
s320 t450
s320 t598
s397 t611
s397 t775
s397 t708
s397 t620
s397 t349
s397 t111
s397 t339
s397 t744
s397 t128
s397 t445
s397 t580
s397 t740
s397 t297
s397 t854
s397 t330
s397 t444
s397 t736
s397 t112
s397 t150
s397 t185
s397 t781
s397 t828
s397 t338
s397 t801
s397 t403
s397 t278
s397 t551
s397 t671
s397 t761
s397 t549
s397 t654
s397 t280
s397 t626
s397 t450
s397 t598
s46 t618
s46 t195
s46 t759
s46 t95
s46 t611
s46 t635
s46 t257
s46 t509
s46 t684
s46 t646
s46 t623
s46 t127
s46 t14
s46 t445
s46 t580
s46 t470
s46 t374
s46 t854
s46 t330
s46 t978
s46 t902
s46 t444
s46 t108
s46 t395
s46 t150
s46 t531
s46 t828
s46 t403
s46 t278
s46 t551
s46 t671
s46 t761
s46 t549
s46 t654
s46 t113
s46 t280
s46 t436
s46 t450
s46 t189
s46 t598
s46 t670
s46 t954
s667 t898
s667 t937
s667 t956
s667 t289
s667 t830
s667 t195
s667 t442
s667 t516
s667 t502
s667 t53
s667 t594
s667 t322
s667 t202
s667 t620
s667 t900
s667 t882
s667 t349
s667 t257
s667 t509
s667 t684
s667 t623
s667 t90
s667 t744
s667 t127
s667 t495
s667 t740
s667 t297
s667 t414
s667 t854
s667 t978
s667 t902
s667 t444
s667 t736
s667 t108
s667 t185
s667 t879
s667 t531
s667 t828
s667 t975
s667 t338
s667 t559
s667 t403
s667 t278
s667 t671
s667 t761
s667 t549
s667 t654
s667 t113
s667 t280
s667 t626
s667 t436
s667 t450
s667 t189
s667 t598
s667 t954
s667 t83
s758 t361
s758 t699
s758 t68
s758 t218
s758 t647
s758 t53
s758 t611
s758 t594
s758 t888
s758 t775
s758 t349
s758 t441
s758 t866
s758 t635
s758 t382
s758 t111
s758 t180
s758 t623
s758 t90
s758 t744
s758 t128
s758 t188
s758 t445
s758 t580
s758 t740
s758 t470
s758 t374
s758 t854
s758 t902
s758 t444
s758 t108
s758 t395
s758 t150
s758 t185
s758 t879
s758 t531
s758 t781
s758 t161
s758 t828
s758 t338
s758 t559
s758 t403
s758 t551
s758 t671
s758 t549
s758 t113
s758 t280
s758 t626
s758 t436
s758 t450
s758 t189
s758 t598
s758 t954
s84 t937
s84 t178
s84 t759
s84 t442
s84 t516
s84 t498
s84 t1
s84 t502
s84 t95
s84 t775
s84 t201
s84 t349
s84 t441
s84 t635
s84 t111
s84 t180
s84 t623
s84 t127
s84 t128
s84 t470
s84 t297
s84 t374
s84 t854
s84 t978
s84 t444
s84 t736
s84 t796
s84 t108
s84 t150
s84 t185
s84 t531
s84 t781
s84 t828
s84 t975
s84 t801
s84 t559
s84 t278
s84 t551
s84 t671
s84 t761
s84 t549
s84 t654
s84 t113
s84 t626
s84 t450
s84 t189
s84 t598
s84 t670
s84 t954
s84 t83
s84 t649
s173 t222
s173 t361
s173 t956
s173 t699
s173 t68
s173 t218
s173 t647
s173 t110
s173 t386
s173 t95
s173 t611
s173 t775
s173 t708
s173 t620
s173 t788
s173 t882
s173 t866
s173 t44
s173 t111
s173 t180
s173 t509
s173 t339
s173 t127
s173 t495
s173 t188
s173 t14
s173 t740
s173 t470
s173 t297
s173 t414
s173 t330
s173 t978
s173 t902
s173 t444
s173 t796
s173 t112
s173 t108
s173 t150
s173 t185
s173 t879
s173 t161
s173 t975
s173 t801
s173 t559
s173 t403
s173 t278
s173 t551
s173 t671
s173 t761
s173 t549
s173 t654
s173 t113
s173 t280
s173 t626
s173 t436
s173 t450
s173 t189
s173 t598
s173 t670
s173 t954
s173 t83
s173 t649
s173 t42
s625 t937
s625 t928
s625 t173
s625 t737
s625 t699
s625 t68
s625 t289
s625 t647
s625 t442
s625 t1
s625 t53
s625 t594
s625 t202
s625 t708
s625 t900
s625 t788
s625 t382
s625 t971
s625 t111
s625 t180
s625 t339
s625 t646
s625 t127
s625 t128
s625 t14
s625 t445
s625 t580
s625 t470
s625 t297
s625 t414
s625 t854
s625 t902
s625 t444
s625 t736
s625 t108
s625 t395
s625 t150
s625 t185
s625 t531
s625 t781
s625 t828
s625 t975
s625 t338
s625 t801
s625 t559
s625 t403
s625 t278
s625 t551
s625 t671
s625 t761
s625 t549
s625 t654
s625 t113
s625 t280
s625 t436
s625 t450
s625 t189
s625 t598
s625 t670
s625 t954
s625 t83
s625 t649
s625 t42
s625 t548
s625 t98
s648 t786
s648 t7
s648 t513
s648 t220
s648 t759
s648 t498
s648 t1
s648 t53
s648 t386
s648 t611
s648 t202
s648 t708
s648 t201
s648 t44
s648 t382
s648 t111
s648 t180
s648 t509
s648 t684
s648 t339
s648 t90
s648 t744
s648 t127
s648 t128
s648 t188
s648 t14
s648 t580
s648 t740
s648 t470
s648 t414
s648 t330
s648 t902
s648 t444
s648 t736
s648 t112
s648 t185
s648 t879
s648 t781
s648 t161
s648 t828
s648 t975
s648 t338
s648 t801
s648 t278
s648 t551
s648 t671
s648 t761
s648 t549
s648 t113
s648 t280
s648 t626
s648 t598
s648 t670
s648 t954
s648 t83
s648 t649
s648 t42
s648 t548
s648 t98
s0 t956
s0 t68
s0 t513
s0 t618
s0 t830
s0 t516
s0 t498
s0 t502
s0 t95
s0 t611
s0 t201
s0 t620
s0 t900
s0 t194
s0 t882
s0 t441
s0 t257
s0 t646
s0 t623
s0 t90
s0 t744
s0 t128
s0 t297
s0 t414
s0 t374
s0 t854
s0 t978
s0 t902
s0 t444
s0 t796
s0 t108
s0 t395
s0 t150
s0 t185
s0 t879
s0 t781
s0 t161
s0 t828
s0 t801
s0 t559
s0 t403
s0 t278
s0 t551
s0 t761
s0 t549
s0 t436
s0 t450
s0 t189
s0 t598
s0 t670
s0 t649
s0 t42
s0 t548
s0 t98
s150 t218
s150 t618
s150 t289
s150 t830
s150 t897
s150 t759
s150 t498
s150 t110
s150 t502
s150 t611
s150 t322
s150 t708
s150 t900
s150 t788
s150 t882
s150 t635
s150 t382
s150 t509
s150 t684
s150 t128
s150 t188
s150 t740
s150 t470
s150 t414
s150 t978
s150 t902
s150 t444
s150 t796
s150 t112
s150 t108
s150 t150
s150 t879
s150 t828
s150 t975
s150 t338
s150 t801
s150 t559
s150 t403
s150 t278
s150 t671
s150 t761
s150 t549
